Data from Absorbance__1__15-07-24-385.txt Node

Date: Thu Apr 28 15:07:24 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
486,459	0,07
486,893	0,07
487,326	0,07
487,76	0,07
488,193	0,07
488,627	0,07
489,06	0,07
489,494	0,07
489,927	0,07
490,36	0,07
490,794	0,07
491,227	0,07
491,66	0,07
492,093	0,07
492,526	0,07
492,959	0,07
493,392	0,07
493,825	0,07
494,257	0,07
494,69	0,07
495,123	0,07
495,555	0,07
495,988	0,07
496,421	0,07
496,853	0,07
497,285	0,06
497,718	0,06
498,15	0,07
498,582	0,07
499,015	0,06
499,447	0,07
499,879	0,06
500,311	0,06
500,743	0,07
501,175	0,06
501,607	0,07
502,038	0,07
502,47	0,07
502,902	0,07
503,334	0,07
503,765	0,07
504,197	0,07
504,628	0,07
505,06	0,07
505,491	0,07
505,922	0,07
506,354	0,07
506,785	0,07
507,216	0,06
507,647	0,07
508,078	0,07
508,509	0,07
508,94	0,07
509,371	0,06
509,802	0,07
510,233	0,06
510,664	0,07
511,094	0,07
511,525	0,07
511,955	0,07
512,386	0,06
512,816	0,07
513,247	0,07
513,677	0,07
514,108	0,07
514,538	0,06
514,968	0,07
515,398	0,07
515,828	0,07
516,258	0,07
516,688	0,07
517,118	0,07
517,548	0,07
517,978	0,07
518,408	0,07
518,837	0,07
519,267	0,07
519,697	0,07
520,126	0,07
520,556	0,06
520,985	0,07
521,415	0,07
521,844	0,07
522,273	0,07
522,702	0,07
523,132	0,07
523,561	0,07
523,99	0,07
524,419	0,07
524,848	0,07
525,277	0,07
525,705	0,07
526,134	0,07
526,563	0,07
526,992	0,07
527,42	0,07
527,849	0,07
528,277	0,07
528,706	0,07
529,134	0,07
529,563	0,07
529,991	0,07
530,419	0,07
530,847	0,07
531,275	0,07
531,703	0,07
532,131	0,07
532,559	0,07
532,987	0,07
533,415	0,07
533,843	0,07
534,271	0,07
534,698	0,07
535,126	0,07
535,554	0,07
535,981	0,07
536,409	0,08
536,836	0,07
537,264	0,08
537,691	0,08
538,118	0,07
538,545	0,07
538,972	0,07
539,4	0,08
539,827	0,07
540,254	0,08
540,681	0,07
541,107	0,08
541,534	0,08
541,961	0,08
542,388	0,08
542,814	0,08
543,241	0,08
543,667	0,07
544,094	0,08
544,52	0,08
544,947	0,08
545,373	0,08
545,799	0,08
546,226	0,08
546,652	0,08
547,078	0,08
547,504	0,08
547,93	0,08
548,356	0,08
548,782	0,08
549,208	0,08
549,633	0,08
550,059	0,08
550,485	0,08
550,91	0,08
551,336	0,08
551,761	0,09
552,187	0,09
552,612	0,09
553,038	0,08
553,463	0,08
553,888	0,08
554,313	0,09
554,738	0,08
555,163	0,09
555,588	0,09
556,013	0,09
