Data from Absorbance__4__15-09-05-532.txt Node

Date: Thu Apr 28 15:09:05 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
431,388	0,08
431,828	0,08
432,268	0,08
432,709	0,08
433,149	0,08
433,589	0,07
434,029	0,07
434,469	0,07
434,909	0,07
435,349	0,06
435,789	0,07
436,229	0,06
436,669	0,06
437,108	0,05
437,548	0,06
437,988	0,05
438,427	0,05
438,867	0,05
439,306	0,05
439,746	0,05
440,185	0,04
440,624	0,04
441,064	0,04
441,503	0,05
441,942	0,04
442,381	0,04
442,82	0,04
443,259	0,04
443,698	0,04
444,137	0,03
444,576	0,04
445,015	0,04
445,453	0,03
445,892	0,04
446,331	0,03
446,769	0,03
447,208	0,03
447,646	0,03
448,085	0,03
448,523	0,03
448,961	0,03
449,4	0,03
449,838	0,03
450,276	0,03
450,714	0,02
451,152	0,03
451,59	0,03
452,028	0,03
452,466	0,02
452,904	0,03
453,342	0,02
453,779	0,03
454,217	0,03
454,655	0,03
455,092	0,02
455,53	0,03
455,967	0,02
456,405	0,03
456,842	0,03
457,279	0,02
457,717	0,03
458,154	0,02
458,591	0,02
459,028	0,02
459,465	0,01
459,902	0,02
460,339	0,03
460,776	0,02
461,213	0,03
461,65	0,02
462,086	0,01
462,523	0,02
462,96	0,02
463,396	0,01
463,833	0,02
464,269	0,02
464,706	0,02
465,142	0,01
465,578	0,02
466,015	0,01
466,451	0,01
466,887	0,01
467,323	0,02
467,759	0,02
468,195	0,01
468,631	0,01
469,067	0,02
469,503	0,01
469,939	0,01
470,374	0,01
470,81	0,01
471,246	0,01
471,681	0,01
472,117	0,01
472,552	0,01
472,988	0,01
473,423	0,01
473,858	0,01
474,294	0,01
474,729	0,01
475,164	0,01
475,599	0,01
476,034	0,01
476,469	0
476,904	0,01
477,339	0
477,774	0
478,208	0
478,643	0
479,078	0
479,512	0
479,947	0
480,381	-0
480,816	-0
481,25	-0
481,685	0
482,119	0
482,553	-0
482,987	0
483,421	-0
483,856	-0
484,29	0
484,724	-0
485,157	-0
485,591	-0
486,025	-0
486,459	-0
486,893	0
487,326	-0,01
487,76	-0,01
488,193	-0,01
488,627	-0
489,06	-0
489,494	-0,01
489,927	-0,01
490,36	-0
490,794	-0
491,227	-0,01
491,66	-0,01
492,093	-0,01
492,526	-0,01
492,959	-0,01
493,392	-0,01
493,825	-0,01
494,257	-0,01
494,69	-0,01
495,123	-0,01
495,555	-0,01
495,988	-0,01
496,421	-0,01
496,853	-0,01
497,285	-0,01
497,718	-0,01
498,15	-0,01
498,582	-0,01
499,015	-0,01
499,447	-0,01
499,879	-0,01
500,311	-0,01
500,743	-0,01
501,175	-0,01
501,607	-0,01
502,038	-0,01
502,47	-0,01
502,902	-0,01
503,334	-0,01
503,765	-0,01
504,197	-0,01
504,628	-0,01
505,06	-0,01
505,491	-0,01
505,922	-0,01
506,354	-0,01
506,785	-0,01
507,216	-0,01
507,647	-0,01
508,078	-0,01
508,509	-0,01
508,94	-0,01
509,371	-0,02
509,802	-0,01
510,233	-0,01
510,664	-0,02
511,094	-0,01
511,525	-0,01
511,955	-0,01
512,386	-0,01
512,816	-0,01
513,247	-0,01
513,677	-0,01
514,108	-0,01
514,538	-0,01
514,968	-0,01
515,398	-0,01
515,828	-0,01
516,258	-0,01
516,688	-0,01
517,118	-0,02
517,548	-0,01
517,978	-0,01
518,408	-0,01
518,837	-0,01
519,267	-0,01
519,697	-0,01
520,126	-0,01
520,556	-0,01
520,985	-0,02
521,415	-0,01
521,844	-0,01
522,273	-0,01
522,702	-0,01
523,132	-0,01
523,561	-0,01
523,99	-0,01
524,419	-0,02
524,848	-0,02
525,277	-0,01
525,705	-0,01
526,134	-0,01
526,563	-0,01
526,992	-0,02
527,42	-0,01
