Data from Subt10__5__15-52-57-193.txt Node

Date: Thu Apr 21 15:52:57 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
427,668	744,29
428,104	596,84
428,54	461,09
428,975	327,67
429,411	203,63
429,847	346,4
430,282	287,89
430,717	374,49
431,153	395,55
431,588	255,12
432,024	355,76
432,459	320,65
432,894	121,71
433,329	304,27
433,764	599,18
434,199	884,72
434,634	1530,71
435,069	2361,6
435,504	4641,28
435,939	27576,19
436,374	53022,5
436,809	60221,98
437,244	50087,46
437,678	24034,96
438,113	10038,56
438,548	5404,3
438,982	2628,42
439,417	1132,82
439,851	524,28
440,286	486,83
440,72	252,78
441,154	170,86
441,589	212,99
442,023	119,37
442,457	191,92
442,891	198,95
443,326	159,16
443,76	142,77
444,194	114,69
444,628	117,03
445,062	51,49
445,495	180,22
445,929	140,43
446,363	201,29
446,797	39,79
447,23	70,22
447,664	70,22
448,098	182,56
448,531	21,06
448,965	102,98
449,398	135,75
449,832	-14,04
450,265	72,56
450,698	51,49
451,132	37,45
451,565	196,6
451,998	205,97
452,431	245,76
452,864	28,09
453,297	93,62
453,73	63,19
454,163	110,01
454,596	65,53
455,029	128,73
455,462	2,34
455,895	77,24
456,327	100,64
456,76	44,47
457,193	39,79
457,625	177,88
458,058	46,81
458,49	156,82
458,923	21,06
459,355	112,35
459,787	84,26
460,22	53,83
460,652	175,54
461,084	56,17
461,516	105,32
461,948	-14,04
462,381	184,9
462,813	81,92
463,245	114,69
463,676	126,39
464,108	72,56
464,54	147,45
464,972	142,77
465,404	65,53
465,835	156,82
466,267	198,95
466,699	203,63
467,13	107,66
467,562	126,39
467,993	105,32
468,424	102,98
468,856	-49,15
469,287	154,48
469,718	2,34
470,15	42,13
470,581	30,43
471,012	133,41
471,443	9,36
471,874	168,52
472,305	133,41
472,736	126,39
473,167	14,04
473,598	91,28
474,028	58,51
474,459	107,66
474,89	131,07
475,32	25,75
475,751	53,83
476,182	102,98
476,612	93,62
477,043	42,13
477,473	58,51
477,903	67,88
478,334	79,58
478,764	131,07
479,194	149,79
479,624	79,58
480,054	70,22
480,484	72,56
480,914	212,99
481,344	102,98
481,774	91,28
482,204	77,24
482,634	100,64
483,064	58,51
483,494	131,07
483,923	77,24
484,353	37,45
484,782	77,24
485,212	98,3
485,642	72,56
486,071	121,71
486,5	98,3
486,93	70,22
487,359	117,03
487,788	114,69
488,217	182,56
488,647	60,85
489,076	138,09
489,505	100,64
489,934	32,77
490,363	28,09
490,792	67,88
491,221	184,9
491,649	461,09
492,078	1053,24
492,507	1350,49
492,936	1212,4
493,364	667,05
493,793	360,44
494,221	135,75
494,65	182,56
495,078	121,71
495,507	135,75
495,935	16,38
496,363	51,49
496,791	2,34
497,22	98,3
497,648	77,24
498,076	44,47
498,504	255,12
498,932	37,45
499,36	133,41
499,788	93,62
500,216	11,7
500,643	168,52
501,071	140,43
501,499	159,16
501,927	133,41
502,354	70,22
502,782	131,07
503,209	140,43
503,637	110,01
504,064	131,07
504,491	49,15
504,919	114,69
505,346	117,03
505,773	142,77
506,2	112,35
506,628	145,11
507,055	107,66
507,482	105,32
507,909	145,11
508,335	121,71
508,762	77,24
509,189	84,26
509,616	84,26
510,043	102,98
510,469	189,58
510,896	140,43
511,323	-0
511,749	39,79
512,176	81,92
512,602	65,53
513,028	173,2
513,455	77,24
513,881	163,84
514,307	67,88
514,733	124,05
515,16	147,45
515,586	46,81
516,012	175,54
516,438	205,97
516,864	135,75
517,29	133,41
517,715	114,69
518,141	156,82
518,567	203,63
518,993	175,54
519,418	262,14
