Data from Subt10__0__15-36-15-766.txt Node

Date: Thu Apr 21 15:36:15 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
408,889	1497,94
409,327	1554,12
409,765	1811,57
410,202	1926,26
410,64	1582,2
411,077	1294,32
411,515	999,41
411,952	1095,37
412,389	1177,29
412,827	1266,23
413,264	1610,29
413,701	1856,04
414,138	2469,27
414,575	3077,8
415,013	3098,87
415,45	2562,89
415,887	2249,25
416,324	2478,63
416,76	2836,73
417,197	2661,19
417,634	1994,14
418,071	1832,64
418,508	1928,6
418,944	2202,44
419,381	2876,52
419,818	3541,23
420,254	4994,7
420,691	5694,52
421,127	5228,76
421,563	3618,47
422	2209,47
422,436	1610,29
422,872	1399,64
423,309	1249,85
423,745	1273,25
424,181	1299
424,617	1509,65
425,053	1591,56
425,489	1788,17
425,925	2188,4
426,361	2942,05
426,797	3637,19
427,233	4454,04
427,668	4533,62
428,104	3574
428,54	2174,36
428,975	1212,4
429,411	905,79
429,847	957,28
430,282	894,08
430,717	1013,45
431,153	1146,86
431,588	1083,67
432,024	1123,46
432,459	1128,14
432,894	1273,25
433,329	1521,35
433,764	2066,69
434,199	2469,27
434,634	2944,39
435,069	2885,88
435,504	2518,42
435,939	1949,67
436,374	1385,6
436,809	1100,05
437,244	716,2
437,678	493,85
438,113	547,69
438,548	437,68
438,982	449,38
439,417	524,28
439,851	463,43
440,286	711,52
440,72	671,73
441,154	812,17
441,589	1027,5
442,023	1259,21
442,457	1186,65
442,891	880,04
443,326	685,78
443,76	503,22
444,194	397,89
444,628	421,3
445,062	386,19
445,495	493,85
445,929	540,66
446,363	524,28
446,797	554,71
447,23	648,33
447,664	791,1
448,098	858,98
448,531	905,79
448,965	1254,53
449,398	1425,39
449,832	1268,57
450,265	924,51
450,698	676,41
451,132	610,88
451,565	774,72
451,998	795,78
452,431	788,76
452,864	638,97
453,297	599,18
453,73	580,45
454,163	634,29
454,596	510,24
455,029	564,07
455,462	610,88
455,895	737,27
456,327	866
456,76	781,74
457,193	908,13
457,625	1170,27
458,058	1156,22
458,49	1011,11
458,923	650,67
459,355	535,98
459,787	507,9
460,22	397,89
460,652	493,85
461,084	599,18
461,516	517,26
461,948	397,89
462,381	514,92
462,813	322,99
463,245	414,27
463,676	524,28
464,108	711,52
464,54	592,16
464,972	734,93
465,404	760,67
465,835	821,53
466,267	793,44
466,699	699,82
467,13	767,7
467,562	734,93
467,993	660,03
468,424	421,3
468,856	250,44
469,287	386,19
469,718	322,99
470,15	393,21
470,581	367,46
471,012	517,26
471,443	418,96
471,874	622,58
472,305	498,53
472,736	676,41
473,167	575,77
473,598	571,09
474,028	322,99
474,459	411,93
474,89	250,44
475,32	252,78
475,751	311,29
476,182	365,12
476,612	306,61
477,043	269,16
477,473	315,97
477,903	388,53
478,334	334,7
478,764	498,53
479,194	458,74
479,624	442,36
480,054	454,06
480,484	503,22
480,914	657,69
481,344	671,73
481,774	800,46
482,204	964,3
482,634	660,03
483,064	615,56
483,494	517,26
483,923	496,19
484,353	451,72
484,782	468,11
485,212	423,64
485,642	423,64
486,071	386,19
486,5	351,08
486,93	489,17
487,359	418,96
487,788	468,11
488,217	631,94
488,647	543
489,076	617,9
