Data from Subt10__10__15-58-12-043.txt Node

Date: Thu Apr 21 15:58:12 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
451,565	-17,99
451,998	84,99
452,431	169,25
452,864	-15,65
453,297	10,09
453,73	-36,72
454,163	127,12
454,596	3,07
455,029	31,16
455,462	70,95
455,895	66,27
456,327	17,12
456,76	-6,29
457,193	-10,97
457,625	136,48
458,058	-27,36
458,49	66,27
458,923	59,24
459,355	61,59
459,787	66,27
460,22	-22,67
460,652	14,77
461,084	-34,38
461,516	54,56
461,948	63,93
462,381	42,86
462,813	40,52
463,245	-29,7
463,676	103,71
464,108	33,5
464,54	47,54
464,972	-39,06
465,404	24,14
465,835	110,74
466,267	141,16
466,699	113,08
467,13	33,5
467,562	5,41
467,993	56,9
468,424	0,73
468,856	-76,51
469,287	110,74
469,718	75,63
470,15	-6,29
470,581	-13,31
471,012	131,8
471,443	-17,99
471,874	113,08
472,305	7,75
472,736	134,14
473,167	7,75
473,598	99,03
474,028	-46,08
474,459	94,35
474,89	12,43
475,32	-64,8
475,751	10,09
476,182	26,48
476,612	89,67
477,043	-25,01
477,473	-6,29
477,903	17,12
478,334	-8,63
478,764	150,53
479,194	106,06
479,624	45,2
480,054	24,14
480,484	148,19
480,914	131,8
481,344	-39,06
481,774	61,59
482,204	52,22
482,634	61,59
483,064	56,9
483,494	5,41
483,923	-41,4
484,353	117,76
484,782	59,24
485,212	110,74
485,642	26,48
486,071	138,82
486,5	24,14
486,93	92,01
487,359	28,82
487,788	33,5
488,217	169,25
488,647	54,56
489,076	80,31
489,505	40,52
489,934	7,75
490,363	33,5
490,792	10,09
491,221	117,76
491,649	12,43
492,078	47,54
492,507	-104,59
492,936	-20,33
493,364	-53,1
493,793	54,56
494,221	14,77
494,65	24,14
495,078	75,63
495,507	54,56
495,935	14,77
496,363	12,43
496,791	61,59
497,22	115,42
497,648	24,14
498,076	14,77
498,504	138,82
498,932	14,77
499,36	143,5
499,788	73,29
500,216	-3,95
500,643	108,4
501,071	56,9
501,499	-29,7
501,927	113,08
502,354	-1,61
502,782	103,71
503,209	68,61
503,637	42,86
504,064	183,29
504,491	117,76
504,919	169,25
505,346	152,87
505,773	150,53
506,2	141,16
506,628	61,59
507,055	183,29
507,482	115,42
507,909	92,01
508,335	54,56
508,762	75,63
509,189	21,8
509,616	101,37
510,043	94,35
510,469	84,99
510,896	108,4
511,323	-6,29
511,749	-32,04
512,176	103,71
512,602	38,18
513,028	178,61
513,455	180,95
513,881	164,57
514,307	190,31
514,733	108,4
515,16	148,19
515,586	45,2
516,012	155,21
516,438	115,42
516,864	66,27
517,29	192,66
517,715	24,14
518,141	103,71
518,567	82,65
518,993	87,33
519,418	115,42
519,844	131,8
520,269	108,4
520,695	117,76
521,12	124,78
521,546	54,56
521,971	145,84
522,396	82,65
522,822	99,03
523,247	171,59
523,672	14,77
524,097	131,8
524,522	75,63
524,947	82,65
525,372	143,5
525,797	26,48
526,222	75,63
526,647	17,12
527,071	169,25
527,496	17,12
527,921	89,67
528,345	61,59
528,77	47,54
529,194	150,53
