Data from Subt10__4__15-50-49-616.txt Node

Date: Thu Apr 21 15:50:49 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
666,448	104,74
666,855	27,5
667,262	88,36
667,669	149,21
668,075	86,01
668,482	186,66
668,889	137,51
669,296	153,89
669,702	221,77
670,109	294,32
670,515	249,85
670,922	275,6
671,328	261,55
671,734	39,2
672,141	233,47
672,547	261,55
672,953	233,47
673,359	184,32
673,765	174,96
674,171	118,78
674,577	189
674,983	165,59
675,389	172,61
675,795	254,53
676,201	217,08
676,606	179,64
677,012	240,49
677,417	93,04
677,823	90,7
678,228	184,32
678,634	156,23
679,039	132,83
679,444	142,19
679,849	53,25
680,255	121,12
680,66	196,02
681,065	261,55
681,47	266,24
681,875	254,53
682,28	306,03
682,684	193,68
683,089	221,77
683,494	270,92
683,899	191,34
684,303	226,45
684,708	247,51
685,112	294,32
685,517	118,78
685,921	210,06
686,325	156,23
686,729	32,18
687,134	224,11
687,538	123,46
687,942	233,47
688,346	125,8
688,75	280,28
689,154	207,72
689,558	146,87
689,961	165,59
690,365	224,11
690,769	128,14
691,173	212,4
691,576	170,27
691,98	238,15
692,383	95,38
692,786	90,7
693,19	205,38
693,593	130,48
693,996	153,89
694,399	181,98
694,803	191,34
695,206	104,74
695,609	132,83
696,012	130,48
696,414	64,95
696,817	93,04
697,22	64,95
697,623	114,1
698,025	100,06
698,428	95,38
698,831	137,51
699,233	146,87
699,636	116,44
700,038	116,44
700,44	118,78
700,842	179,64
701,245	97,72
701,647	181,98
702,049	102,4
702,451	193,68
702,853	170,27
703,255	74,31
703,657	83,67
704,058	128,14
704,46	109,42
704,862	177,3
705,264	277,94
705,665	207,72
706,067	210,06
706,468	212,4
706,869	53,25
707,271	137,51
707,672	27,5
708,073	125,8
708,474	160,91
708,876	90,7
709,277	27,5
709,678	20,48
710,079	32,18
710,479	179,64
710,88	254,53
711,281	95,38
711,682	90,7
712,082	256,87
712,483	128,14
712,883	181,98
713,284	128,14
713,684	88,36
714,085	121,12
714,485	121,12
714,885	167,93
715,285	219,43
715,686	186,66
716,086	81,33
716,486	207,72
716,886	109,42
717,285	252,19
717,685	254,53
718,085	252,19
718,485	284,96
718,884	310,71
719,284	282,62
719,684	186,66
720,083	296,66
720,483	308,37
720,882	160,91
721,281	280,28
721,68	273,26
722,08	296,66
722,479	268,58
722,878	252,19
723,277	207,72
723,676	317,73
724,075	411,35
724,474	369,22
724,872	390,28
725,271	385,6
725,67	357,52
726,068	488,59
726,467	575,19
726,865	418,37
727,264	495,61
727,662	607,95
728,061	544,76
728,459	467,52
728,857	453,48
729,255	343,47
729,653	460,5
730,051	413,69
730,449	511,99
730,847	453,48
731,245	479,22
731,643	521,35
732,041	486,25
732,438	371,56
732,836	378,58
733,233	348,15
733,631	437,1
734,028	320,07
734,426	394,97
734,823	284,96
735,22	394,97
735,617	556,46
736,015	437,1
736,412	448,8
736,809	448,8
737,206	472,2
737,603	345,81
737,999	331,77
738,396	282,62
738,793	156,23
739,19	135,17
739,586	259,21
739,983	205,38
740,379	331,77
740,776	299
741,172	200,7
741,568	254,53
741,965	203,04
742,361	186,66
742,757	184,32
743,153	102,4
743,549	104,74
743,945	186,66
744,341	231,13
744,737	263,9
745,133	320,07
745,528	392,62
745,924	469,86
746,32	490,93
746,715	458,16
747,111	390,28
747,506	441,78
747,901	481,57
748,297	308,37
748,692	315,39
749,087	238,15
749,482	268,58
749,877	177,3
750,272	217,08
750,667	193,68
751,062	149,21
751,457	294,32
751,852	306,03
752,247	357,52
752,641	315,39
753,036	380,92
753,43	369,22
753,825	338,79
754,219	446,46
754,614	509,65
755,008	455,82
755,402	453,48
755,796	350,5
756,19	221,77
756,584	345,81
756,978	291,98
757,372	256,87
757,766	181,98
758,16	310,71
758,554	245,17
758,948	254,53
759,341	308,37
759,735	284,96
760,128	502,63
760,522	500,29
760,915	558,8
761,308	451,14
761,702	537,74
762,095	320,07
762,488	256,87
762,881	219,43
763,274	275,6
763,667	233,47
764,06	146,87
764,453	163,25
764,846	181,98
765,239	214,74
765,631	306,03
766,024	263,9
766,416	392,62
766,809	275,6
767,201	259,21
767,594	184,32
767,986	291,98
768,378	207,72
768,77	247,51
769,163	299
769,555	240,49
769,947	130,48
770,339	378,58
770,73	242,83
771,122	212,4
771,514	191,34
771,906	245,17
772,297	252,19
772,689	146,87
773,081	247,51
773,472	139,85
773,863	142,19
774,255	198,36
774,646	151,55
775,037	78,99
775,428	6,44
775,82	186,66
776,211	25,16
776,602	48,57
776,993	88,36
777,383	95,38
777,774	86,01
778,165	116,44
778,556	102,4
778,946	46,23
779,337	207,72
779,727	217,08
780,118	144,53
780,508	146,87
780,898	156,23
781,289	146,87
781,679	221,77
782,069	200,7
782,459	149,21
782,849	71,97
783,239	25,16
783,629	71,97
784,019	78,99
784,408	100,06
784,798	1,76
785,188	102,4
785,577	102,4
785,967	-9,95
786,356	8,78
786,746	88,36
787,135	76,65
787,524	104,74
787,914	-2,93
788,303	123,46
788,692	36,86
789,081	27,5
789,47	-42,71
789,859	-2,93
790,248	74,31
790,636	170,27
791,025	67,29
791,414	97,72
791,802	11,12
792,191	217,08
792,579	11,12
792,968	116,44
793,356	163,25
793,744	214,74
794,133	128,14
794,521	81,33
794,909	135,17
795,297	121,12
795,685	90,7
796,073	123,46
796,461	62,61
796,848	172,61
797,236	132,83
797,624	20,48
798,011	81,33
798,399	71,97
798,787	181,98
799,174	34,52
799,561	74,31
799,949	149,21
800,336	121,12
800,723	130,48
801,11	114,1
801,497	29,84
801,884	165,59
802,271	95,38
802,658	71,97
803,045	67,29
803,432	74,31
803,818	71,97
804,205	-14,63
804,591	6,44
804,978	43,89
805,364	100,06
805,751	125,8
806,137	64,95
806,523	156,23
806,91	55,59
807,296	90,7
807,682	-38,03
808,068	67,29
808,454	83,67
808,84	62,61
809,225	32,18
809,611	11,12
809,997	123,46
810,382	-2,93
810,768	102,4
811,153	36,86
811,539	-70,8
811,924	53,25
812,31	130,48
812,695	-7,61
813,08	76,65
813,465	13,46
813,85	156,23
814,235	34,52
814,62	57,93
815,005	46,23
815,39	8,78
815,775	11,12
816,159	62,61
816,544	15,8
816,929	-7,61
817,313	53,25
817,697	100,06
818,082	-12,29
818,466	-66,12
818,85	86,01
819,235	48,57
819,619	25,16
820,003	142,19
820,387	-12,29
820,771	-80,16
821,155	-21,65
821,538	8,78
821,922	-19,31
822,306	-5,27
822,689	8,78
823,073	67,29
823,457	25,16
823,84	11,12
824,223	22,82
824,607	53,25
824,99	76,65
825,373	32,18
825,756	144,53
826,139	36,86
826,522	41,54
826,905	57,93
827,288	27,5
827,671	50,91
828,054	179,64
828,436	163,25
828,819	46,23
829,201	29,84
829,584	64,95
829,966	1,76
830,349	46,23
830,731	39,2
831,113	-5,27
831,495	39,2
831,878	29,84
832,26	-21,65
832,642	-35,69
833,024	107,08
833,405	102,4
833,787	32,18
834,169	81,33
834,551	-7,61
834,932	78,99
835,314	132,83
835,695	135,17
836,077	163,25
836,458	8,78
836,839	102,4
837,22	167,93
837,602	93,04
837,983	55,59
838,364	109,42
838,745	34,52
839,126	-59,1
839,506	39,2
839,887	6,44
840,268	46,23
840,649	-2,93
841,029	46,23
841,41	67,29
841,79	25,16
842,171	95,38
842,551	15,8
842,931	-16,97
843,311	32,18
843,691	88,36
844,072	90,7
844,452	4,1
844,832	67,29
845,211	64,95
845,591	111,76
845,971	13,46
846,351	41,54
846,73	43,89
847,11	90,7
847,489	76,65
847,869	18,14
848,248	191,34
848,627	6,44
849,007	-42,71
849,386	-21,65
849,765	20,48
850,144	-28,67
850,523	95,38
850,902	13,46
851,281	-9,95
851,66	-31,01
852,038	20,48
852,417	64,95
852,796	69,63
853,174	90,7
853,553	118,78
853,931	83,67
854,309	67,29
854,688	27,5
855,066	100,06
855,444	137,51
855,822	114,1
856,2	57,93
856,578	-31,01
856,956	172,61
857,334	8,78
857,712	43,89
858,089	50,91
